"","ISO","NAME","X","Y","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100"
"138","AFG","Shahjoy","67.3942082570883","32.4959236498487","61800.2456411129","84379.4262726393","109050.288126129","125829.664789975","143150.575253798","155366.320939573","162559.637767412","169617.545266701","171917.535700243","0"
"139","AFG","Ishkamish","69.3860840316296","36.3675108836129","61712.6652796267","84259.8477729377","108895.747257315","125651.344988595","142947.709083969","155146.143197405","162329.265999613","169377.171368915","171673.902365679","0"
"140","AFG","Maywand","64.9930798568011","31.5818997012018","61302.3168443484","83699.5754765826","108171.662512425","124815.846593362","141997.201299491","154114.523888596","161249.883671836","168250.925128729","170532.384382382","0"
"141","AFG","Tani","69.745590183774","33.1856005186696","60911.6493891795","83166.1747531942","107482.306052661","124020.420063608","141092.281418344","153132.382724095","160222.270280644","167178.695494786","169445.615463032","0"
"142","AFG","Zaranj","62.0045295998924","30.9322324496195","60095.8727636503","82052.3480537258","106042.818634163","122359.441239512","139202.66282522","151081.513642555","158076.447859237","164939.707165973","167176.266762426","0"
"143","AFG","Gosfandi","66.4532775321203","36.0621591596154","59942.361118798","81842.7497845857","105771.938010175","122046.880688777","138847.077179228","150695.584116957","157672.650153882","164518.37763727","0","0"
"144","AFG","Khas Uruzgan","66.690347509503","32.997793027578","59661.9071522409","81459.8298698107","105277.05994712","121475.856605704","138197.449556742","149990.520560577","156934.94280756","163748.640998293","0","0"
"145","AFG","Nirkh","68.7623236029531","34.3256907222635","59515.2838504269","81259.636651209","105018.334222927","121177.321207887","137857.819676917","149621.908385487","156549.264230009","163346.217281776","0","0"
"146","AFG","Zanda  Jan","61.8191962583523","34.3692757423889","59201.3722176841","80831.0350623906","104464.418075157","120538.1749535","137130.692618766","148832.731983785","155723.549691495","162484.652412184","0","0"
"147","AFG","Urgun","69.1924293244388","32.9751795416707","58357.0581709965","79678.2445821205","102974.574643225","118819.09192446","135174.97156581","146710.119592998","153502.662312041","160167.340004318","0","0"
"148","AFG","Surobi","69.6954135811769","34.5311714100506","58163.2005169202","79413.5595883988","102632.501034728","118424.384049493","134725.930717987","146222.759871571","152992.738286689","159635.276432815","0","0"
"149","AFG","Bagrami","69.3368139348346","34.4844279322572","58053.9710773137","79264.4223584338","102439.759052275","118201.985196086","134472.917854492","145948.156170665","152705.420688647","159335.484268161","0","0"
"150","AFG","Sayyad","65.7260839214238","36.1282810383974","57836.4962471063","78967.4914771521","102056.011501625","117759.191082545","133969.17152267","145401.422676068","152133.373939394","158738.600769165","0","0"
"151","AFG","Mando Zayi","69.776603860333","33.3180410886075","57705.6177293797","78788.7955169237","101825.068405533","117492.713177111","133666.01196551","145072.393016425","151789.110511111","158379.390337642","0","0"
"152","AFG","Kuz Kunar","70.6064763306132","34.560638608436","57617.053318888","78667.8734385737","101668.791122464","117312.389782457","133460.866400515","144849.741367041","151556.150296483","158136.315609545","0","0"
"153","AFG","Dara-I-Pech","70.9142721202173","34.954549689323","57242.1306478064","78155.9699735587","101007.217290801","116549.020745086","132592.416842034","143907.182717986","150569.952054558","0","0","0"
"154","AFG","Ghormach","63.78264","35.73062","56971.517171304","77786.4858452669","100529.70337031","115998.032594752","131965.583171215","143226.85823376","149858.129176528","0","0","0"
"155","AFG","Kohistan","64.9316467538017","35.3371184614983","56948.8840441783","77755.5835363553","100489.765842415","115951.949949452","131913.157082383","143169.958367806","149798.594899456","0","0","0"
"156","AFG","Dih Sabz","69.308127003355","34.6647479139329","56630.0521664082","77320.2640542952","99927.1676233631","115302.785728695","131174.633048399","142368.412430027","148959.938126795","0","0","0"
"157","AFG","Kohsan","61.1638542721606","34.6157776307124","56490.3172076324","77129.4758862319","99680.596798964","115018.275483796","130850.95893474","142017.117605444","148592.378677049","0","0","0"
"158","AFG","Muqur","67.7834625861959","32.9451270498938","55866.4301381686","76277.6470231884","98579.7101604499","113747.997348118","129405.822399106","140448.660430901","146951.303387336","0","0","0"
"159","AFG","Burka","69.1588235709036","36.2333782065597","55837.8927170101","76238.6832423868","98529.3541470163","113689.893143173","129339.719939274","140376.917121655","146876.238429289","0","0","0"
"160","AFG","Adraskan","61.9913877279441","33.7033858490185","55731.6154244201","76093.5767483668","98341.8214073325","113473.505069588","129093.545261279","140109.735142395","146596.686171736","0","0","0"
"161","AFG","Pur Chaman","63.8425155476455","33.1516711783094","55640.098866912","75968.6239340717","98180.3348814937","113287.170895111","128881.561510784","139879.661771366","146355.96061662","0","0","0"
"162","AFG","Jalrez","68.5823456972461","34.5250253352976","55365.5491943877","75593.7654911867","97695.8753039772","112728.168371682","128245.610259298","139189.441658278","145633.783951273","0","0","0"
"163","AFG","Dakow Ye Payan","69.0969979469758","34.7299990471145","54768.2314480714","74778.2132516483","96641.871850384","111511.987254401","126862.017393162","137687.779978549","144062.596725949","0","0","0"
"164","AFG","Yaftal Sufla","70.3683926066435","37.3107774377686","54702.3001647054","74688.1934822099","96525.5320952098","111377.746505047","126709.297916999","137522.02819512","143889.170788393","0","0","0"
"165","AFG","Kot","70.5988795223243","34.1558125491671","54549.7725688585","74479.9387917182","96256.3878854784","111067.189547586","126355.991666174","137138.572576738","143487.961529867","0","0","0"
"166","AFG","Bilchiragh","65.4449088732149","35.8805314072646","54543.8682748258","74471.8773198282","96245.9693999404","111055.167987942","126342.315295174","137123.729133445","143472.430848891","0","0","0"
"167","AFG","Dih Yak","68.6577578537873","33.4729317508427","54239.7971321376","74056.7115174932","95709.417394734","110436.057666295","125637.98218869","136359.291803897","142672.600778669","0","0","0"
"168","AFG","Shahri Buzurg","70.1348754036735","37.3445052371328","54160.089162695","73947.8816469782","95568.7678399711","110273.766611106","125453.351180194","136158.905319452","142462.936585504","0","0","0"
"169","AFG","Chora","66.2483557929076","33.0473232810037","53817.6401087938","73480.3162773581","94964.4956787678","109576.516151775","124660.121662212","135297.985608504","141562.157088942","0","0","0"
"170","AFG","Tulak","63.7156881244779","34.0082187909041","53791.0707856462","73444.0396538531","94917.6124938468","109522.419133378","124598.577992713","135231.190113689","0","0","0","0"
"171","AFG","Naw Zad","64.4760604489308","32.4687083707734","53696.6020811218","73315.0561036131","94750.916725239","109330.07417908","124379.756056718","134993.695021013","0","0","0","0"
"172","AFG","Sangi Takht","65.9066713980674","34.1928437539166","53375.8021053407","72877.0494642564","94184.845677675","108676.902771776","123636.673232401","134187.201268803","0","0","0","0"
"173","AFG","Balkhab","66.5987846278422","35.4537106212623","53294.1260378872","72765.5324364447","94040.7232943994","108510.604530039","123447.483433572","133981.866969927","0","0","0","0"
"174","AFG","Khwaja Sabz Posh","64.9782349680922","36.0554287667496","53122.9015109366","72531.7497516347","93738.5872137978","108161.979300373","123050.868674581","133551.407114453","0","0","0","0"
"175","AFG","Sharan","68.73045","33.17568","52940.8524449259","72283.187701693","93417.3505763765","107791.314544694","122629.180568757","133093.73427961","0","0","0","0"
"176","AFG","Chamkani","69.7970371101255","33.7836631549512","52528.5359116367","71720.2282480413","92689.7930029736","106951.808962913","121674.113993945","132057.167156371","0","0","0","0"
"177","AFG","Sozma Qala","66.2344423779534","36.025787688335","52518.6954215821","71706.7924615579","92672.4288604102","106931.773030174","121651.320042279","132032.428084217","0","0","0","0"
"178","AFG","Darzab","65.3819475205899","36.0008609236209","52344.518747615","71468.9790408029","92365.0835370396","106577.137020687","121247.867097788","131594.546507097","0","0","0","0"
"179","AFG","Kishindih","66.9200934042426","35.9996455952296","51847.573999856","70790.4718233945","91488.1943375922","105565.322417347","120096.772538647","130345.223363336","0","0","0","0"
"180","AFG","Aliabad","68.8859236710056","36.5269047892781","50871.3973864363","69457.6418042477","89765.6713953114","103577.757889599","117835.612533364","127891.10740569","0","0","0","0"
"181","AFG","Dawlatabad","65.058542320364","36.536681364332","50828.0992301959","69398.524343721","89689.2691680328","103489.599785545","117735.319146033","0","0","0","0","0"
"182","AFG","Ishtarlay","66.2961099663177","34.0707997106367","50177.6428375846","68510.4188571726","88541.4993445977","102165.224631471","116228.6389409","0","0","0","0","0"
"183","AFG","Qurghan","64.9389261183348","37.0369663625168","49188.6735870939","67160.1223155974","86796.4030169846","100151.613391161","113937.846798452","0","0","0","0","0"
"184","AFG","Khadir","65.7538757099118","33.8953537068089","49185.7214400775","67156.0915796524","86791.1937742156","100145.602611339","113931.008612952","0","0","0","0","0"
"185","AFG","Farkhar","69.9628588232867","36.4726331203673","49020.4012071596","66930.3703667324","86499.4761791519","99808.9989413175","113548.07022496","0","0","0","0","0"
"186","AFG","Ruyi Du Ab","67.8263675738535","35.6399549984094","48069.809867882","65632.4733924423","84822.1000075357","97873.5278386916","111346.174494009","0","0","0","0","0"
"187","AFG","Nahri Shahi","67.1748898516258","36.8409003026679","47833.6381065708","65310.0145168422","84405.3605860161","97392.665452946","110799.119654022","0","0","0","0","0"
"188","AFG","Jaghatu","68.3553148078328","33.8359734561768","47721.4565199479","65156.8465509322","84207.4093607944","97164.2558197169","110539.268605028","0","0","0","0","0"
"189","AFG","Chahar Kint","67.2300338267456","36.3762122801278","47386.8798580904","64700.0298104988","83617.0285136417","96483.0341065773","109764.274248378","0","0","0","0","0"
"190","AFG","Koshki Kohna","62.628008547773","34.8883384930901","47382.9436620685","64694.6554959055","83610.0828566163","96475.0197334815","109755.156667712","0","0","0","0","0"
"191","AFG","Muhmand Dara","71.0173613699085","34.2019791589571","46991.2921578941","64159.9111938688","82918.9899825964","95677.5896104534","108847.957391399","0","0","0","0","0"
